Review,Rating
"Já é o segundo aparelho do mesmo modelo que compro na Amazon, comprei para presentear. Não tenho reclamações até o momento, é um aparelho que cumpre tudo o que promete. Recomendo par meus amigos que procuram custo/benefício.
Qualidade de foto e vídeo muito bons, som também é bom.
Resumindo: Recomendo",4
Eu li vários comentários falando que era uma tomada padrão e confiei. Mas a tomada não é no padrão brasileiro. O restante veio tudo conforme combinado.,4
"No geral, produto atende bem as expectativas.",4
"Gostei do produto, veio como no anúncio, carregador padrão brasileiro, só atrasou 4 dias na entrega, mas chegou, compraria nova mente.veio capinha",4
"Para o que diziam do aparelho, me decepcionei. A bateria não dura tanto (só quando não encostamos no celular, para mim q preciso mexer bastante, ele dura pouco).
O desempenho em alguns aplicativos não é tão bom quanto esperava.

Porém, é um bom aparelho com bom custo-benefício.",4
"Aparelho muito bom, qualidade das câmeras realmente um dos melhores, entrega super rápida, só pecou no detalhe do carregador que não é o padrão da América do Sul e a bateria não é essas coisas toda, descarrega rápido tbm. Tem que comprar um adaptador, mas vale a pena o smartphone.",4
"Produto lindo chegou muito rápido 4 dias .só. Não gostei pq não veio nota fiscal contatei o fornecedor e não me mandaram, mais o produto e muito bom",4
Não veio fone na caixa 😩,4
"Estou satisfeita com o produto, amei a qualidade das fotos",4
Produto top.,4
demorou mas chegou em otimo estado,4
Celular muito bom,4
ótimo celular.,4
ótimo produto,4
Tiraram o app nativo de chamadas. Gravações a Xiaomi não faz mais 😒.,4
"Muito bom smartphone não mim arrependo ,mais tem o mínimo ranhado na tela quase n é visível...bateria muito duradoura e câmera excelente!",4
"Celular muito bonito, com acabamento bem feito. Câmeras muito boas, e chegou uma semana antes do prazo de entrega. Estão de parabéns. Veio tudo certinho.",4
"Tamanho de tela muito bom para ver vídeos. Boa duração da bateria. Câmera frontal muito boa, mas a de selfie deixa a desejar.",4
Gostei do aparelho... Só ainda não sei usar todas as funções dele...,4
Ótimo produto .,4
"Fiquei impressionado, de verdade. Troquei um Zenfone 4 Selfie pra esse e estou abismado. A começar com a entrega que foi depois de 4 dias da confirmação de pagamento! Uma surpresa muito boa chegar em casa num sábado a tarde e receber a encomenda. Veio muito bem embalado e com a nota fiscal na embalagem o que era uma preocupação.

Desempenho: impressiona, principalmente pra que está com um celular mais antigo. Desempenho nos aplicativos e jogos está ótimo. Jogo muito Pokémon Go e Cytus 2 e tive melhoras, no primeiro uso ele estava dando umas travadas, mas considere que eu estava atualizando TUDO que eu tinha no celular antigo, então acredito que seja natural, até porque depois que acabei o processo de ""atualização"" do dispositivo novo não tive mais problemas.

Bateria: Outro ponto muito bom. Eu tinha um celular de 3000 mah, que já durava consideravelmente, mas a bateria drenava quando eu jogava. Com esse, uma carga inteira está durando o dia inteiro com folga, mesmo usando e jogando bastante o que impressiona, são 4000 mah reais que duram bastante. Não esquenta tanto, ele esquenta, mas é quase imperceptível, sério. O carregador não veio no padrão BR de tomadas, mas isso não é nenhum problema, qualquer elétrica vende adaptador pra isso por poucos reais, pra mim não faz diferença. Não sei dizer o tempo que ele leva carregando já que eu deixo carregando antes de dormir e tiro quando acordo :v

Conexão: Espaço pra dual sim nano e cartão de memória, tem conexão com o 4g muito bom e a antena 5GHz também trabalha muito bem, nenhum problema com sinal até agora, e tudo tem carregado bem mais rápido, se tiver a oportunidade, utilize sempre no 5GHz, faz diferença.

Áudio: eu sou MUITO enjoado no quesito qualidade de áudio e fiquei surpreso, o alto falante é satisfatório, nada baixo demais, mas também não espere potência de caixa de som né. Ele não vem fones inclusos na caixa, mas eu uso fones sem fio (da própria Xiaomi) e não me decepcionei com a qualidade e nem com o volume, está tudo de parabéns, mesmo.

Design: Elegante em cada detalhe, uma cor maravilhosa (escolhi a cor azul), todo em vidro e aparentemente bem resistente, Gorila Glass 5 atrás também deixa muito bonito, mas fica marcado com facilidade, então use a capinha, um acabamento de respeito e a cereja do bolo foi vir uma capa de silicone dentro da caixa do celular, isso realmente chama a atenção, pelo menos pra mim.

Câmera: Eu sou sincero em dizer que não sou um usuário assíduo de câmeras, não sou de ficar tirando fotos, percebi que meu antigo era um pouco melhor nesse quesito(mas também, pudera, era um smartphone voltado para selfies né), mas isso não quer dizer que a câmera é um lixo, muito pelo contrário, ela tira fotos boas com cores vivas e bastante detalhes, fotos a noite podem granular um pouco, então precisa ter um pouco de paciência pra tirar essas fotos noturnas de forma satisfatória.

Tela: saí de uma que eu nem sei a resolução que era pra uma full HD LCD IPS, acho que nem preciso dizer que a qualidade é muito superior ao meu antigo. Cores bem vivas e Gorila Glass 5 é sempre muito bem vindo.

Conclusão: Se você procura um smartphone de um desempenho excelente, quer uma bateria que dure consideravelmente, não se importa tanto com câmera (sim, tem gente como eu que não liga pra isso), por um preço acessível, pode comprar sem medo que vale muito a pena, é um ótimo investimento, você paga um preço razoável para um celular ótimo. Xiaomi está de parabéns com sua linha note. Não digo que está barato porque nosso querido país tem altas e baixas do dólar né, não sabemos dizer se a moeda vai abaixar de preço de novo, mas acredito que até 1500 reais é um preço bom pra um celular desse porte, é um ótimo intermediário pra durar bastante tempo na sua mão.",4
"O celular é ótimo, mas não veio nota fiscal",4
Muito bom,4
Ótimo produto.,4
"Produto dentro do esperado, bem acondicionado. Chegou bem rápido.",4
Muito bom,4
A duração da bateria deixa a desejar. Os demais quesitos são 5 estrelas.,4
"O celular é bom e atende as expectativas.
Porém, o carregador não é do formato que possa ser utilizado na tomada de 3 pinos, pois possui o o formato de 2 pinos achatados. Isso é inconcebível para um produto eletrônico vendido no Brasil.",4
Muito bom,4
"O aparelho é maravilhoso, a cor então nem se fala (branco) o único problema foi o carregador não ter vindo correto, não veio no padrão do Brasil",4
"Pelo o que o produto oferece, está um pouco acima do esperado, porém o problema é um bom custo benefício em comparação ao mercado atual.",4
"Foi minha primeira compra na Amazon, a entrega foi rápida, mas poderia ser bem mais rápida se o sistema do site não fosse tão lento, 2 dias pra identificar o pagamento no cartão de crédito e fazer a postagem (frisando, no cartão de crédito).

Pelo que testei o cell tá ok, com certeza não é versão global por conta desse tipo de carregador. Eu tava na dúvida do preto ou branco, me arrependo de não ter pegado o preto... Se vc tiver na dúvida tbm, não se engane com as fotos, até o roxo brega deve ser mais bonito que esse white moonlight.",4
Não gostei porquê não veio fone de ouvido.,4
Bom.,4
Amei! chegou tudo certo.,4
Excelente custo benefício!,4
Produto atende o que foi ofertado.,4
"O celular é ótimo, só que o vendedor podia informar melhor sobre o que vem com o aparelho, não dizia se vinha com fonte que dava no Brasil",4
muito bnt mais veio com o carregador padrao americano,4
"Produto é excelente, chegou no prazo.",4
"o produto é muito bom, porém o carregador não é padrão brasileiro mas isso não tira o mérito do produto",4
otima compra,4
"Ainda estou avaliando o produto, pois não tenho nem um mes com o celular e tbm não consegui desfrutar de todos os recursos e dele, vou precisar de mais tempo para ter uma melhor visão do aparelho.
Mas por enquanto estou muito satisfeito com ele.",4
"Muito bom.
Ruim para achar capas e películas.
A câmera elevada o torna um produto sensível.
Só acho um modelo de capa resistente.
Quanto ao software, muito bom.
Vale a pena!!!!",4
Celular muito bom. Recomendo.,4
"Gostei do celular ele é muito bonito, a bateria do celular que eu comprei nao estava muito boa mas eu indico pois o aparelho é bom.",4
Muito show,4
"Ótimo, com 3 dias após meu pedido, bem embalado, aprovo o produto",4
É um ótimo celular e tem um bom preço atualmente,4
Bom,4
"Excelente aparelho, simplesmente sensacional. E o tempo de entrega foi super rápido superou as minhas expectativas; super indico!",4
"O produto é muito bom, mas a experiência da entrega.... horrível",4
"Diz que é versão global mas não é
A câmera é boa para foto, o vídeo não é muito bom",4
"boa câmera, a bateria dura um dia tranquilo e não trava facilmente!",4
Produto de qualidade,4
"Imaginei que a bateria durasse mais, mas fora isso não tenho nada a reclamar.",4
Bom,4
"Ótimo produto chegou na prazo bem embalado, super recomendo",4
Gostei,4
"Nota 8, demorou muito pra chegar.",4
"Gostei do aparelho. Ele deu alguns problemas em relação a bloquear facilmente. Tive que formatá-lo 2 vezes já. No demais, é ótimo e tem um bom custo benefício.",4
Entrega foi rápida mesmo em tempo de pandemia. Bem antes do prazo. Produto muiyo bom.,4
"Esperava mais da duração da bateria, mas e um bom celular",4
"Ótimo produto, eu amei, é muito lindo, sem contar suas funções, só não gostei do carregador que veio um modelo antigo de plug.",4
Bom chegou antes do prazo,4
A câmera é muito boa,4
"O produto é bom, não é tão fluido como dizem. A bateria drena muito rápido por conta da MIUI 11, mas é um bom Smartphone. Chegou tudo certinho e valeu a pena.",4
Muito bom mas você pode comprar outro melhor.,4
"Muito bom o aparelho, rápido e de fácil manuseio.",4
"Meu filho está super satisfeito com o celular e eu com a compra. Entrega foi super rápida, bem antes do previsto, produto muito bem embalado, capinha veio certinho. Tem nota fiscal e o carregador e do Brasil rsrsrs
Além de tudo isso, ganhamos película de vidro de brinde.
A única coisa que não veio foi o fone de ouvido, o que é de menos!

Super recomendo!",4
Preço acessível equalidade,4
"Gostei muito do aparelho, até agora atendeu minhas expectativas, além de ser um celular lindo. A entrega atrasou, porém é aceitável pois estamos em meio a uma pandemia né, se vocês pedirem e demorar, não se estressem, vai chegar, o meu chegou. Outro ponto negativo é o carregado que não é padrão Brasil, mas nada que um beijamim não resolva. O celular tem um designe e acabamento incrível, muito elegante, e muito eficiente também, até agora tá perfeito. Ah, o vendedor é muito atencioso, e respondia todos os meus emails. Comprem, não tem erro!",4
Muito bom,4
Aparelho é regular!,4
Bom e prático,4
"Ótimo,atendeu as expectativas",4
Produto bem embalado sem nenhum problema. Chegou dentro do prazo. Recomendo!,4
O celular e bom mais porem veio sem nota,4
"Bom, não tive problema com a aparelho espero nunca ter...a única coisa que não me agradou foi o carregador não ser padrão BR, por isso quatro estrelas.",4
"Visual bonito e sofisticado, porém deu umas bugadas algumas vezes.",4
"Celular com bom desempenho ,leve e com fotos muito boas .Recomendo",4
"Produto de ótima qualidade pelo custo benefício. Confesso que muitas vezes fico com medo pois as vezes ele buga e é novo, tem menos de 3 meses.",4
"O celular é ótimo e foi enviado bem rápido. O único problema é que se eu não tivesse pedido a nota, não teriam me enviado",4
O produto veio com o carregador sem o adaptador e com um pequeno arranhão na tela,4
"O telefone é muito bom
Com um porém o carregador não veio no nosso padrão de tomada
Mas nada que um adaptador não resolve",4
"Bom produto, entrega rápida!",4
"Chegou antes do prazo. Veio com nota fiscal. O celular é bom, até agora não apresentou nenhum defeito. O carregador precisou de adaptador. A bateria dura 8H. Levou 1 semana para chegar. Vem com uma capa transparente. A câmera é boníssima. Show!",4
