Review,Rating
"O produto veio perfeitamente como na descrição ( com nota fiscal, carregador versão BR e uma capinha). Além da entrega rápida.
Aprovado e recomendado!",5
"Excelente smartphone, apresenta bem amos do que o esperado em um intermediário premium",5
Ótimo,5
Ótima compra,5
"Vendedor muito bom, chega rápido o produto! Muito show!!!!",5
Adorei o Note 8 . Este é meu segundo aparelho da xiaomi... Não troco por nada.... A marca d'água que sai nas fotos é só ir nas configurações e desativar.... Sem reclamações desse aparelho... Capa perfeita.. vem com protetor no conector do carregador....,5
"Amando meu produto
Entregue antes do prazo.
Atendeu minhas espectativas",5
"Amei esse Smartphone, eu recomendo!",5
Nada a reclamar,5
O produto chegou em excelente estado. O tempo de entrega foi muito rápido. Estou muito satisfeita com meu redmi note 8.,5
maravilhoso,5
Gostei do produto. E chegou bem rápido.,5
Celular com ótimo custo benefício,5
"ótimo aparelho, recomendo muito",5
Ótimo!!,5
Atendimento otimo,5
"Celular veio certinho ,sem defeito algum. Tô com uma semana já usando e estou amando😍 Chegou antes do dia previsto",5
Excelente,5
Muito bom lindo,5
"Entrega super rápida! Produto atendeu minhas expectativas, porém veio sem a nota fiscal.",5
"Celular com ótimo custo benefício, design muito bonito, minimalista, fácil de manuseá-lo. Bluetooth super rápido, celular bem intuitivo, tela grande, e a câmera dele é muito boa msmo. O único detalhe é que ele vem apenas com capa de silicone e carregador (padrão brasileiro). Vale a penas investir em uma película 3D e uma capa anti-impacto porque vai compensar ficar com ele por muito tempo.",5
Chegou rápido! Produto ótima qualidade.,5
Produto muito bom,5
Ótimo aparelhos entregaram tudo certinho um dia antes do prazo super recomendo Amazon,5
otimo,5
"O celular é ótimo, só não gosto do carregador que além de não ser turbo, também tem o plug no modelo dos estados unidos, então preciso usar um adaptador nele. É barato e de outra marca com a qualidade dele por esse mesmo preço, acho bem difícil encontrar.",5
"Chegou com 3 dia eu fazendo o pedido, bem antes da data prevista. Amei o celular muito lindo ,e a capinha que vem nele é maravilhosa",5
"Lindo, amei.",5
"A entrega estava programada para 8 dias uteis, e chegou no 2º dia... Produto novo, excelente...",5
"Gostei muito do celular, a entrega foi super rápida em 5 dias chegou.. A única coisa que pra mim deixou a desejar é a duração da bateria.. Meu outro celular é um Samsung A8 Plus e bateria não se compara chega a durar o dia todo até 16hs usando o celular o tempo todo, já a Xiaomi na mesma intensidade de uso dura no máximo 12 horas.. Não sei se é só o meu aparelho ou todos são assim.. Mas de resto o aparelho é ótimo.",5
Excelente custo benefício. Ótimo vendedor. Produto chegou rápido e perfeita condições.,5
Meu filho ficou Super satisfeito obrigado,5
Ótimo,5
"Gostei bastante do produto, entrega rápida, superou minhas expectativas!!
Não acompanha nota fiscal, e o carregador o vendedor disse que viria com um adaptador, mas não veio.
Mesmo assim super indico, veio lacrado tudo certinho.",5
Minha filha gostou muito !,5
"Não gostei porque no começo a bateria durava e agora tá descarregando rápido!
Mas mesmo assim celular é ótimo.",5
"Gostei, chegou um dia antes do prazo, tudo perfeito, lindo, completamente apaixonada.",5
"Ótimo aparelho, entrega super rápida
Recomendo!!!!",5
"Celular excelente com nota fiscal; alem de ser muito bonito. Em relacao a entrega foi super rapida, comprei quinta e terca ja havia chegado.",5
"Apesar de ter sido para presente o aparelho tenho a oportunidade de usa-lo tbm, o aparelho é maravilhoso. Recebi dentro do prazo previsto, mas só tive um probleminha de aprovação de compra entre meu cartão e a Amazon mas no fim deu certo, até então ia cancelar meu pedido, só q entrando em contato com a Amazon meu problema foi resolvido o atendimento foi nota 10. O que chateia um pouco é 3 meses de garantia mas segundo relatos não vou ter problemas.",5
"A câmera é excelente, o desempenho da bateria também, e o reconhecimento facial funciona mesmo com o rosto parcialmente coberto.",5
"O celular é muito bom, muito rápido e muito bonito. Chegou bem embalado, rápido e original. Perfeito. O atendimento do vendedor também foi EXCELENTE!",5
Produto ótimo,5
"Produto muito bom, câmera excelente, melhor custo beneficio.",5
Excelente produto e vendedor.,5
Gostei do produto,5
"chegou bem antes do previsto, produto perfeito.",5
"Celular lindo, vale muito a pena. Camera ótima. É o primeiro celular top que eu compro, só achei q tbn vinha com fone. Veio uma capinha.",5
"Excelente produto e rapidez na entrega, principalmente considerando o período de pandemia.",5
"Ótimo produto!
Chegou antes do prazo!
Parabéns! Amei!",5
Produto ótimo. Entrega rápida,5
"Muito, Boa A velocidade do processador e aparência.",5
Eu amei o produto e foi entregue antes do prazo,5
MT bom . Entrega super rápida,5
"Muito bom, gostei bastante. Vale a pena!",5
"Celular com ótimo custo benefício, o design e a cor é diferenciado. O celular acompanha a capinha original da Xiaomi e carregador fast charge. A camera é de boa qualidade para o valor do celular.",5
"Entrega chegou muito rápido. A cor é linda, uma furta-cor.
Só o carregador que para mim veio no padrão americano",5
Produto muito bom. Entrega mais rápida que já fizeram pra mim.,5
"Chegou antes do tempo previsto, tudo embalado direitinho, com manual, carregador e capinha. Já testei o IMEI no site e tá tudo certo.
Comprei pela loja Brinquedos Mania.",5
"Excelente Smartphone com melhor custo benefício do mercado. Vale muito a pena e o vendedor top demais. Produto chegou em poucos dias.
Recomendo 100%!",5
Amei meu aparelho chegou perfeitamente,5
Excelente produto,5
"Um ótimo produto com um ótimo preço a nível nacional. Com a alta do dóllar, importar está praticamente inviável, ainda mais com as taxas absurdas na alfândega. Comprar diretamente em solo BR voltou a ser uma opção. E Xiaomi hoje é a melhor marca de celulares Android! Duvidas? Compare qualquer marca que antes era vendida aqui no Brasil com qualquer modelo da Xiaomi na mesma faixa de preço.",5
"Processo de compra, entrega e qualidade do produto garantidos. Super indico.",5
Perfeito,5
Celular top ! Chegou em perfeitas condições . Obs : não vem com fone .. mas isso é um pequeno detalhe . Vale mto apena.,5
Estou encantada com esse celular....camera ótima...bateria boa...rapido e com vários recursos... me surpreendi com a entrega rápido em 2 dias o aparelho chegou.,5
"Recebi hoje a tarde ,estou apaixonada pelo aparelho ,é lindo ,a câmera é perfeita ,super recomendo,e a entrega foi rápida ,até mais do que esperei .😘",5
Comprado para presentear minha esposa. Tenho um modelo exatamente igual à mais tempo. Nada que reclamar. Produto realmente excelente!,5
Muito bom! Veio tudo certo,5
"o produto é bom, só nao eh perfeito para mim pois tenho maos pequenas, entao eh meio difícil segurá-lo",5
"Estou utilizando a pouco tempo. Porém não tenho o que reclamar, não trava, ótima câmera.",5
Excelente aparelho. Ótimo custo beneficio.,5
Produto excelente! Nota 10 tem tudo de um celular intermediário comparando com os tops do mercado,5
"Celular simplesmente perfeito. A câmera é surreal. Sem comentários.
Fora a entrega, que foram apenas 10 dias para chegar. Tudo bem embalado.",5
Ótima compra!!!,5
Ótimo aparelho,5
"Eu amei o produto, o celular é perfeito, vêm com uma capinha, único problema é o carregador que eu sempre preciso levar um adaptador comigo, mas é um ótimo celular.",5
Amei o celular.entrega mega rápida muito antes do prazo.vendedor nota 10.,5
Fiz a compra dia 04/05 (terça feira) e recebi 08/05 (sexta feira). Produto em perfeito estado. Veio sem a nota fiscal mas solicitei e o vendedor a enviou no mesmo dia. Produto acompanha carregador e capinha. O carregador veio a versão não global - que tem os pinos retos - mas isso não é problema pra mim visto que as tomadas de casa atendem esses pinos. Compraria novamente.,5
"Gostei muito, simplesmente apaixonada!",5
"Ótimo Produto, chegou certinho..",5
"Ótimo aparelho, veio tudo certinho!!! Funciona super bem, vendedor confiável!",5
"O valor do aparelho é excelente para os recursos que o celular oferece,ele é incrível e com certeza deixa aparelhos mais caros ''no chinelo''.Vale muito adquirir este produto.",5
Produto bom pelo custo benefício,5
Melhor que iPhone,5
Produto excelente original. Recomendo o vendedor.,5
"Comprei para minha esposa e ela amou o celular, chegou em 4 dias, muito antes do previsto.
Só não veio a nota fiscal.",5
Gostei,5
O produto chegou mais rápido do que o esperado!! Muito bom! Valeu muito a pena!!!,5
Chegou antes do prazo e o celular é perfeito.,5
"Excelente produto, melhor custo benefício na faixa de preço.",5
"Produto de ótima qualidade, embalagem lacrada tudo conforme descrito no anúncio.",5
Produto em perfeitas condições e atende todas as expectativas descritas sobre o produto.,5
Apaixonada pelo meu redmi note 8 .,5
"Testando, até o momento aprovado.",5
"Bom telefone, compatível com a descrição, veio bem embalado e entrega rápida",5
Celular perfeito,5
"Excelente produto preço maravilhoso.
Simplesmente Xiaomi!!!",5
"Ótimo aparelho, vendedor super atencioso, entrega bem rápida.

Só preciso que me envie a bota fiscal por email",5
"Produto chegou corretamente e no prazo, porém sem a nota fiscal .",5
"Aparelho muito bom, ótimo custo benefício. Aprovado.",5
"Comprei antes do valor exorbitante do dólar. Espero que volte ao seu devido valor de 1.100, pois é um ótimo aparelho.",5
Perfeito,5
Amei super recomendo vendedor super rapido ❤️,5
"o Smartphone Xiaomi Redmi Note 8 chegou certinho, bem ante do prazo, comprei na terça-feira dia 28 e já recebi hoje, 2 dias depois da confirmação da compra!
Ótimo atendimento, empresa correta, veio com segurança e aparelho em perfeitas condições em caixa lacrada.
Indico a compra, estão de parabéns!!!",5
Comprei imaginando uma coisa e quando chegou a realidade foi outra. A respeito do vendedor o produto chegou direitinho bem embalado. O aparelho é espetacular quando liguei o celular faltou voar a memória não tem nem explicação um telefone de outro mundo.,5
Produto chegou mais rápido do que eu esperava e muito bem embalado. Estou adorando!,5
"A única coisa ruim é que não veio a versão global, o carregador veio pra tomadas 20A
Então precisa comprar um carregador novo
Veio com alguns ralados no produto, estranho pq a caixa estava lacrada",5
"Meu celular havia quebrado e devido a pandemia do COVID-19, as lojas estavam todas fechadas.
Fiquei com um certo receio de comprar o celular pela internet, do produto chegar danificado ou a propaganda ser enganosa.
Confiei nos comentários dos consumidores da Amazon e realizei a compra.
Produto é de ótima qualidade, atendeu minhas expectativas.
O vendedor é de confiança, cumpre com os requisitos descritos no anuncio de venda.
Recomendo o produto e o vendedor!!!",5
Celular ótimo. Meu primeiro Xiaomi que atendeu às expectativas.,5
"Já é meu segundo celular da xiaomi que eu compro, pretendo continuar comprando",5
"O vendedor entregou em 3 dias, foi muito rápido, comprei na sexta e recebi o produto na segunda. Produto de ótima qualidade, vem até com uma capinha, adorei, foi um ótimo custo benefício.",5
"Chocada com a rapidez que foi entregue meu celular, comprei na quarta feira a noite e ele chegou na sexta feira. O produto veio em perfeito estado. Amei, estão de parabéns",5
"O melhor celular que vocês podem Comprar, o único ruim é que é ruim de achar película pra ele mais de resto, Excelente!!",5
"No geral gostei do produto, pelo custo benefício vale a pena, estou satisfeito.",5
Superou minhas expectativas,5
Muito bom chegou bem embalado e antes do prezo,5
"É um redmi note 7 melhorado ,a bateria vai de acordo com seu vício, mais usando bem da mais de 12 horas, carregador é ótimo só é tomada quadrado padrão de fora, recomendo um adorador ou beijamim, custo benefício muito bom",5
"Produto maravilhoso, acreditem chegou em apenas 1 DIA. Após contato com o vendedor através da compra, que por sinal são muito atenciosos, foi realizado a postagem do produto e no dia seguinte a encomenda chegou em perfeito estado, conforme descrito.",5
"PRODUTO SENSACIONAL!!!! SMARTPHONE TOP DEMAIS, MUITO CUSTO BENEFÍCIO. ENTREGA SUPER RÁPIDA, MELHOR PREÇO. RECOMENDO PRA GERAL",5
"Cumpriu oque prometeu, a bateria é boa porém não é diferente das outras, criei uma expectativa a mais nela.",5
"Muito bom o celular porém a minha bateria dura 17 horas. Achei que durava 22 horas ou até mesmo 24 horas. Câmera não tenho o que reclamar. Chegou antes do previsto mesmo ❤️
PS: as fotos tirei com a câmera do celular 😁",5
