Review,Rating
Chegou bem antes do prazo e muito bem embalado. Veio o carregador padrão brasileiro e a durabilidade da bateria é ótima.,5
"Primeiro queria agradecer, chegou antes do prazo e o celular me surpreendeu de tão bonito, muito obrigado.
Não tenho nd a reclamar, o produto é maravilhoso.",5
"APARELHO MUITO BOM MESMO, BATERIA DURA 2 DIAS USANDO MODERADAMENTE, CÂMERA ÓTIMA E VELOCIDADE ALTA.",5
"Celular top demais muito bem embalado, chegou no tempo previsto da entrega. Top",5
"O celular é muito bom, a bateria dura muito tempo, as cameras são excelentes, amei.",5
O produto veio em perfeitas condições. Lacrado e com nota fiscal.,5
Muito bonito.,5
Ótimo celular,5
Celular maravilhoso show de de bola,5
Muito rápido nas tarefas.,5
"Não sei, acho q n tenho reclamações. É um celular muito bom",5
"Gostei do produto. Moderno, rápido e atende minhas necessidades.",5
"Boa noite.. O celular é muito top, bateria está durando até mas de dois dias, sem dizer que é muito rápido o sistema E chegou muito rápido.. Recomendo o vendedor.",5
"Excelente produto, ótimo custo benefício",5
"As câmeras do dispositivo são excelentes, a bateria dura tranquilamente por um dia inteiro, mesmo utilizando o bastante, roda todos os jogos e seu sistema operacional é muito bom. O lado negativo é seu som que só possui saída por baixo.",5
Ótimo custo benefício.,5
"Celular muito bom e bem bonito, chegou bem antes do prazo.",5
"O produto veio em otimo estado, ocorreu tudo certinho",5
Ótimo produto. Mas ele esquenta quando eu tô jogando. Já vem com capinha e película,5
"Ótimo produto, e bom vendedor! Eu aprovo!",5
Tudo o que ele entrega não decepciona,5
Produto chegou no prazo e tudo certinho ainda veio com película aplica obrigado recomendo muito vendedor muito atencioso atendimento rápido Cell é maravilha tudo que eu já esperava único ponto Ruim na minha opinião é entrega via Sedex porque os correios não tem todo cuidado necessário e paciência pra entregar o material esse único ponto negativo mais chegou rápido o Celular recomendo.,5
"Produto muito bom. Um dos melhores em custo-benefício!
A tela é muito boa, mas podia ser melhor, usando uma tela amoled.",5
"Chegou muito antes da previsão e isso eu achei maravilhoso, veio em ótimo estado, lacrado com todos os cuidados. O celular correspondeu a tudo o que eu precisava neste momento, a cor Insterstellar Grey é perfeita, já vem com uma capinha emborrachada, simples, porém do meu gosto. O tamanho da tela é muito ótima para assistir um filme ou jogar é excelente, as cores bem nítidas. As câmeras são muito boas também, essa foi uma das minhas principais escolhas desse aparelho, enfim, adorei e espero ficar bastante tempo com ele!",5
"Chegou perfeito, a cor é branco e eu amei, o aparelho é ótimo.",5
"Considero um celular top de linha em questão de especificações e design, e com preço de um mediano... o dólar não nos favorece muito, mas o custo dele ainda é muito válido. A bateria dura dois dias sem problemas, a câmera faz fotos com qualidade incrível também. Escolhi na cor branco gelo, e é lindo.",5
"Excelente aparelho, super bonito, rápido e um ótimo custo benefício.",5
"Ótimo celular, produto original lacrado, ótimo custo benefício! Tudo ok, bateria, para Jogos e etc! Super recomendo",5
A bateria dura bastante,5
Chegou bem antes do prazo. Tô bem satisfeita com o produto,5
"amei o xiomi redmi note 9s, um celular completo que supre todas minhas necessidades",5
Vale muitoooo a pena! Ameiiii,5
"Usa diariamente, bateria dura quase dois dias mesmo usando o tempo todo. Ótimo aparelho. Não trava, muitas funções, muitos jogos, satisfeitíssima.",5
"A entrega ocorreu antes do prazo, a embalagem veio protegida e cheia de plásticos de proteção, tudo conforme o esperado e o produto é excelente, até agora sem reclamações",5
Para jogos e games.,5
"Boa duração de bateria e desempenho excepcional pelo valor, câmeras são boas, só achei estranho uma parte da tela com uma pigmentação um pouco diferente na cor branca, não sei se é só minha unidade ou se é em geral.
Mas no geral o celular é excelente",5
Muito bom esse celular não tem do que reclamar!! Ainda por cima chegou bem antes do esperado.,5
"Ameei, cumprem o que prometem!",5
Chegou no prazo certinho.,5
"Tudo certo , ótimo atendimento , produto chegou no prazo. Satisfeita",5
"Top, veio tudo certinho, pode confiar",5
"Recebi meu pedido muito antes do prazo e em ótimo estado. Como usuário dos produtos da Xiaomi, não tenho muito o que dizer sobre pois já esperava a qualidade que o produto oferece. O melhor na faixa de preço.",5
"Chegou antes da data, bem embalado, perfeito.",5
Celular xiaomi é otimo.....,5
"ÓTIMO SMARTPHONE, CUSTO- BENEFÍCIO VALOR QUE VALE A PENA PAGAR PELO O QUE ENTREGA, CÂMERAS ÓTIMAS RECOMENDO PARA QUEM É PRODUTOR DE CONTEÚDO!!!",5
muito bom rapido e o miui e fora de serie,5
"Meu celular chegou muito antes do esperado, veio todo lacrado. Podem comprar, amei o produto.",5
Celular top!,5
"Produto excelente, bonito, bateria dura bastante. Chegou no prazo veio certinho",5
"otima loja, chegou bem antes do prazo !! estou amando o aparelho!!",5
perfeito,5
Gostei muito.,5
Dei o celular de presente e a pessoa amou de uma forma surpreendente devido as quailidades.,5
"Veio tudo direitinho, só o carregador que não veio o universal, mas o celular é maravilhoso 😍😍",5
"Produto chegou antes do prazo esperado, em perfeitas condições e todos os acessórios relatados.",5
"Celular incrível, entrega muito rápida, carregador padrão normal. Indico muito!",5
Comprei para meu sobrinho e ele está gostando do aparelho.,5
"Agradecer pela rapidez no envio, recebi o meu aparelho Top.

Parabéns pela rapidez que chegou o produto, prazo previsto era 29 e chegou dia 25 👏👏👏",5
"Excelente produto. Só não coloquei avaliação para games porque não jogo, então não posso falar.",5
Gostei muito do produto 100% original,5
"Excelente custo benefício, comprei sábado e hoje terça já está em mãos funcionando 100%. Recomendo.",5
"Até o momento nada a reclamar do produto, chegou em bom estado e antes do prazo.",5
Produto muito Top. Excelente,5
"Ótimo celular, com o maravilhoso custo benefício, muito bom mesmo, veio tudo muito bem embalado e lacrado, verificado no site Xiaomi tbm. Perfeito",5
"Bom demorou bastante pra chegar por conta da Greve dos Correios. Fora isso, fui muito bem atendida pelo vendedor, pelo pessoal da Amazon, que se preocuparam bastantecom a situação. O celular é maravilhoso, igual a descrição... O que me preocupa é que ele veio com a temida tela da tianma, mas já configurei ele, e espero não ter problemas com retenção de tela... O carregador veio padrão Brasil. Bem embalado... Em fim... por enquanto não tenho nada a reclamar. Estou satisfeita com a minha compra...",5
Produto bom !,5
"Ainda não posso dizer muita coisa, aparentemente um aparelho bom. O vendedor envio rápido meu pedido, chegou em torno de uma semana",5
excelente,5
Amei!! Entrega rápida!,5
Para uso intenso devido a bateria.,5
Muito bom,5
"Muito bom, entregou rápido",5
otimo produto,5
Mto bom,5
Parabéns a esse vendedor! Entregou antes do prazo e o produto excelente😁.,5
Muito Bom,5
"Produto muito bom, chegou muito rápido também",5
"Detalhe: estou com ele a mais de 1 mês... E não me arrependi, aparelho perfeito",5
Cel excelente .,5
"Amei o produto
Chegou antes do prazo",5
Nada de ruim a declarar.,5
Perfeito.. recomendo,5
Atendeu minhas expectativas quanto a fotos e jogos. Ótimo aparelho.,5
Produto Excelente,5
"Excelente produto, chegou em tempo recorde. Infelizmente usei durante duas semanas pois meu cachorro derrubou o celular da minha mesa enquanto estava carregando. Mesmo assim pretendo comprar o mesmo aparelho.",5
"Esse Note Xiaomi Redmi 9S é D+++++++. Show na cor, tamanho da tela .... tudo de bom e mais ainda.... velocidade.
Imagens capturadas de excelente qualidade e visualização nessa telona ficam maravilhosas.
Acertei em tudo modelo e cor, convido a todos a vir pra Amazon.com.br e ficar feliz com um Xiaomi Redmi Note 9S.
Rapidez e segurança é aqui.",5
"Gostei de tudo a tela é muito boa,a câmera muito boa mesmo,a velocidade boa também.Ate o momento não tenho do que reclamar!",5
Entrega super rápida e ótimo produto.,5
Produto OK!,5
Muito bom .. celular muito lindo e ótimo desempenho,5
"Maravilhoso, chegou antes do prazo, câmera excelente, bateria dura quase 2 dias, fácil de usar...
Super recomendo",5
qualidade muito boa.,5
Sendo o meu quinto celular da xiaomi/redmi... este é ótimo... superando as expectativas.,5
Adorei recebi 1 dia antes do previsto o aparelho e lindo tecnicamente boa entendo de tecnologia mas achei o custo benefício ótimo chegou pelo correio em ótimas condições. Pen aque noa vem fones de ouvido. Mas estou manado. Obrigada.,5
"Chegou em ótimo estado. Ótimo produto, conforme a descrição.",5
Valeu apena.,5
"Celular simplesmente top, sem nada a reclamar",5
Celular muito bom,5
Custo benefício,5
Ótimo celular. Excelente configuração.,5
"Celular ótimo, estou amando e chegou antes do primeiro dia da contagem do prazo.
Estou muito satisfeita tanto com o celular quanto com o vendedor!!!
Minha única decepção foi que pedi na cor cinza, e pessoalmente descobri que é um cinza-azulado, não é aquele cinza-prateado que a gente vê na foto.
Mas compraria novamente sem problema nenhum!!!",5
"Ótimo precessamento, câmeras, tela incrível e bateria pra mais de um dia. E claro, muito lindo. Vale a pena",5
A única coisa que não curti é que esse produto veio sem N.F.,5
"Melhor aparelho de acordo com o preço, roda todos os jogos e a bateria dura muito",5
Muito bom! Vale a pena!,5
Extremamente feliz com o produto adquirido. Qualidade de imag,5
"Gostei de tudo no aparelho, excelente produto. Correspondeu às minhas espectativas, bateria aguenta bem.",5
"Chegou antes do prazo, é muito bonito, extremamente satisfeita, roda qualquer coisa sem problema, infelizmente porém o dólar ta alto então talvez seja melhor esperar baixar o preço se você puder ou comprar importado se achar melhor",5
"O telefone é maravilhoso. Chegou antes do fim do prazo. A qualidade das fotos são incríveis. Além de ser muito bonito e com custo baixo para tudo que entrega. Minha única reclamação é o modelo de entrada do carregador, que é o modelo usado na China. Por esse motivo tenho q usar adaptador.",5
"Ótimo aparelho, especificações muito boas e muito bonito. O Custo/Beneficio só não é melhor devido ao dólar estar muito alto.",5
"Se você está procurando um celular intermediário que apresenta ótimos recursos e configurações, esse é uma escolha a se pensar...",5
excelente produto superou as minhas expectativas,5
"Gostei muito do aparelho, apenas uma ressalva com relação ao preço...",5
"O celular chegou antes do prazo. Estou realmente satisfeito. Até o presente momento, o aparelho não apresentou nenhum problema, chegou tudo nos conformes. Vendedor demora um pouco para responder, mas nada muito preocupante, porque entendo que talvez a demanda está sendo grande.",5
Produto de excelente qualidade com custo benefício inquestionáveis. Show de bola!,5
"Super indico, chegou antes do prazo.",5
"Muito satisfeito, até me surpreendi quando abri a caixa, a primeira coisa que pensei foi: Os chineses vão dominar o mundo!",5
Celular excelente,5
Muito bom e chegou bm rápido,5
Ótimo produto.,5
Melhor celular q já tive,5
"Maravilhoso, houve uma falha no envio, mas tudo ok. Havia comprado 2 aparelho chegou um, entramos em contato e a empresa enviou o segundo aparelho no mesmo dia.",5
"Muito bom, bateria bem resistente.",5
maravilho,5
adorei...valeu muito a pena!!,5
Funcionou bem,5
"O desempenho do smartphone é bom, mas a bateria em uso prolongado é mediana!",5
Ótimo custo benefício,5
Muito bom,5
Atendeu a todas as minhas expectativas e mais,5
Muito bom.,5
Excelente aparelho,5
"Excelente custo benefício. Celular rápido, com ótima câmera e outros recursos.",5
Excelente produto. Recomendo a todos.,5
Até agora tudo funcionando como o esperado,5
"Celular top
Se tivesse uma tela omoled plus e câmeras da Samsung seria perfeito.",5
